TITLE ="                           triangle file"
   32.549019000000001        0.0000000000000000     
   32.941173999999997        0.0000000000000000     
   33.333331999999999        0.0000000000000000     
   33.725490999999998        0.0000000000000000     
   34.117645000000003        0.0000000000000000     
   34.509804000000003        0.0000000000000000     
   34.901958000000000        0.0000000000000000     
   35.294117000000000        0.0000000000000000     
   35.686272000000002        0.0000000000000000     
   36.078429999999997        0.0000000000000000     
   36.470588999999997        0.0000000000000000     
   36.862746999999999        0.0000000000000000     
   37.254902000000001        0.0000000000000000     
   37.647056999999997        0.0000000000000000     
   38.039214999999999        0.0000000000000000     
   38.431373999999998        0.0000000000000000     
   38.823528000000003        0.0000000000000000     
   39.215682999999999        0.0000000000000000     
   39.607841000000001        0.0000000000000000     
   40.000000000000000        0.0000000000000000     
   40.000000000000000       0.38461499999999998     
   40.000000000000000       0.76923100000000000     
   40.000000000000000        1.1538459999999999     
   40.000000000000000        1.5384610000000001     
   40.000000000000000        1.9230769999999999     
   40.000000000000000        2.3076919999999999     
   40.000000000000000        2.6923070000000000     
   40.000000000000000        3.0769229999999999     
   40.000000000000000        3.4615380000000000     
   40.000000000000000        3.8461539999999999     
   40.000000000000000        4.2307689999999996     
   40.000000000000000        4.6153839999999997     
   40.000000000000000        5.0000000000000000     
   40.000000000000000        5.3846150000000002     
   40.000000000000000        5.7692310000000004     
   40.000000000000000        6.1538459999999997     
   40.000000000000000        6.5384620000000000     
   40.000000000000000        6.9230770000000001     
   40.000000000000000        7.3076920000000003     
   40.000000000000000        7.6923069999999996     
   40.000000000000000        8.0769230000000007     
   40.000000000000000        8.4615379999999991     
   40.000000000000000        8.8461529999999993     
   40.000000000000000        9.2307679999999994     
   40.000000000000000        9.6153840000000006     
   40.000000000000000        10.000000000000000     
   39.607844999999998        10.000000000000000     
   39.215687000000003        10.000000000000000     
   38.823528000000003        10.000000000000000     
   38.431373999999998        10.000000000000000     
   38.039214999999999        10.000000000000000     
   37.647060000000003        10.000000000000000     
   37.254902000000001        10.000000000000000     
   36.862746999999999        10.000000000000000     
   36.470588999999997        10.000000000000000     
   36.078429999999997        10.000000000000000     
   35.686272000000002        10.000000000000000     
   35.294117000000000        10.000000000000000     
   34.901961999999997        10.000000000000000     
   34.509804000000003        10.000000000000000     
   34.117645000000003        10.000000000000000     
   33.725490999999998        10.000000000000000     
   33.333336000000003        10.000000000000000     
   32.941177000000003        10.000000000000000     
   32.549019000000001        10.000000000000000     
   32.156863999999999        10.000000000000000     
   31.764707999999999        10.000000000000000     
   31.372548999999999        10.000000000000000     
   30.980391999999998        10.000000000000000     
   30.588235999999998        10.000000000000000     
   30.196079000000001        10.000000000000000     
   29.803923000000001        10.000000000000000     
   29.411764000000002        10.000000000000000     
   29.019608000000002        10.000000000000000     
   28.627452999999999        10.000000000000000     
   28.235294000000000        10.000000000000000     
   27.843136000000001        10.000000000000000     
   27.450980999999999        10.000000000000000     
   27.058826000000000        10.000000000000000     
   26.666668000000001        10.000000000000000     
   26.274508999999998        10.000000000000000     
   25.882355000000000        10.000000000000000     
   25.490197999999999        10.000000000000000     
   25.098040000000001        10.000000000000000     
   24.705883000000000        10.000000000000000     
   24.313725999999999        10.000000000000000     
   23.921569999999999        10.000000000000000     
   23.529413000000002        10.000000000000000     
   23.137255000000000        10.000000000000000     
   22.745097999999999        10.000000000000000     
   22.352943000000000        10.000000000000000     
   21.960785000000001        10.000000000000000     
   21.568625999999998        10.000000000000000     
   21.176472000000000        10.000000000000000     
   20.784317000000001        10.000000000000000     
   20.392158999999999        10.000000000000000     
   20.000000000000000        10.000000000000000     
   19.607845000000001        10.000000000000000     
   19.215686999999999        10.000000000000000     
   18.823530000000002        10.000000000000000     
   18.431374000000002        10.000000000000000     
   18.039217000000001        10.000000000000000     
   17.647060000000000        10.000000000000000     
   17.254904000000000        10.000000000000000     
   16.862746999999999        10.000000000000000     
   16.470589000000000        10.000000000000000     
   16.078431999999999        10.000000000000000     
   15.686275000000000        10.000000000000000     
   15.294119000000000        10.000000000000000     
   14.901961999999999        10.000000000000000     
   14.509804000000001        10.000000000000000     
   14.117649000000000        10.000000000000000     
   13.725491000000000        10.000000000000000     
   13.333335000000000        10.000000000000000     
   12.941177000000000        10.000000000000000     
   12.549021000000000        10.000000000000000     
   12.156863000000000        10.000000000000000     
   11.764708000000001        10.000000000000000     
   11.372548999999999        10.000000000000000     
   10.980394000000000        10.000000000000000     
   10.588236000000000        10.000000000000000     
   10.196080000000000        10.000000000000000     
   9.8039229999999993        10.000000000000000     
   9.4117650000000008        10.000000000000000     
   9.0196079999999998        10.000000000000000     
   8.6274519999999999        10.000000000000000     
   8.2352939999999997        10.000000000000000     
   7.8431379999999997        10.000000000000000     
   7.4509809999999996        10.000000000000000     
   7.0588249999999997        10.000000000000000     
   6.6666670000000003        10.000000000000000     
   6.2745100000000003        10.000000000000000     
   5.8823540000000003        10.000000000000000     
   5.4901970000000002        10.000000000000000     
   5.0980400000000001        10.000000000000000     
   4.7058830000000000        10.000000000000000     
   4.3137259999999999        10.000000000000000     
   3.9215700000000000        10.000000000000000     
   3.5294129999999999        10.000000000000000     
   3.1372559999999998        10.000000000000000     
   2.7450990000000002        10.000000000000000     
   2.3529420000000001        10.000000000000000     
   1.9607850000000000        10.000000000000000     
   1.5686290000000001        10.000000000000000     
   1.1764720000000000        10.000000000000000     
  0.78431499999999998        10.000000000000000     
  0.39215800000000001        10.000000000000000     
   0.0000000000000000        10.000000000000000     
   0.0000000000000000        9.6153840000000006     
   0.0000000000000000        9.2307690000000004     
   0.0000000000000000        8.8461540000000003     
   0.0000000000000000        8.4615379999999991     
   0.0000000000000000        8.0769230000000007     
   0.0000000000000000        7.6923079999999997     
   0.0000000000000000        7.3076930000000004     
   0.0000000000000000        6.9230770000000001     
   0.0000000000000000        6.5384620000000000     
   0.0000000000000000        6.1538459999999997     
   0.0000000000000000        5.7692310000000004     
   0.0000000000000000        5.3846160000000003     
   0.0000000000000000        5.0000000000000000     
   0.0000000000000000        4.6153849999999998     
   0.0000000000000000        4.2307689999999996     
   0.0000000000000000        3.8461539999999999     
   0.0000000000000000        3.4615390000000001     
   0.0000000000000000        3.0769229999999999     
   0.0000000000000000        2.6923080000000001     
   0.0000000000000000        2.3076930000000000     
   0.0000000000000000        1.9230769999999999     
   0.0000000000000000        1.5384620000000000     
   0.0000000000000000        1.1538459999999999     
   0.0000000000000000       0.76923100000000000     
   0.0000000000000000       0.38461600000000001     
   34.308439464988716        3.0969286143631805     
   11.481381722969576        6.7900100600159279     
   22.120589860405889        7.0918867698579984     
   28.249238341681011        6.5006827708801955     
   6.8872493315183254        6.7981579266986110     
   16.925729285882920        3.0466521865157703     
   25.202089324423724        4.6805190673322388     
   3.6907958040535305        3.3637959586995003     
   9.3449050852183291        4.5386035381979530     
   31.615650487006423        6.8294773577392149     
   36.962905984454444        6.5718651213182078     
   13.544755447548461        3.2425636699245359     
   30.230847017134568        4.5508074012144109     
   15.279199493083318        5.3479894313721070     
   19.970627408518656        3.4117397671790042     
   18.460736652754129        7.6138730601736748     
   2.2588959028361826        7.0407778559446372     
   6.4255913540603427        2.5381151414315402     
   22.861790912676714        2.3586786251094498     
   27.645554994804421        2.6904309754562257     
   37.340413356326842        1.7697781788330256     
   26.347181070534575        7.1632793697120656     
   34.265532996934219        7.8618284863858259     
   11.517217779403758        2.4800904989475927     
   32.292728247879793        2.5974233407892959     
   4.3049183817513539        5.5350907824117845     
   9.2846873337311067        8.0174871665041465     
   13.562185525227802        7.6471677280981458     
   24.041028206424137        7.9918181656948279     
   16.540507830549988        7.6584903450824724     
   36.067837692920122        3.7478193695238771     
   33.180066963445839        6.0326487372100086     
   18.324236691775045        4.2577676130442281     
   7.9385631375552812        2.1623653366418520     
   28.994418802209498        2.2130151159035560     
   24.131039896835311        2.2333017709723437     
   5.5562984946950298        7.4746076687935812     
   23.409398503145319        4.8290106371375341     
   12.341748836999676        4.3292003175243847     
   27.039452824012567        4.4814276951605185     
   5.9484677044173058        4.9314961346360482     
   1.8245537478372125        1.7218197761688845     
   1.7710273076759626        5.1293845802947073     
   30.052793577528146        7.9656971707961857     
   37.648221975273898        4.9734702625850007     
   20.220620707027479        5.0315436194715746     
   15.625575182375664        2.1432107712602972     
   20.093339515947655        8.2165444298139452     
   18.417649789095790        1.8683833062557991     
   38.336458480788927        8.1088181837945950     
   4.9228803458533568        2.2105954968835739     
   31.831239978465010        4.6460946908202354     
   25.835766550127950        1.6773311059120239     
   3.8185545332429882        8.2848644221955485     
   35.446632585949963        5.9198509217643807     
   35.837715589257130        8.3492255310603927     
   21.066492219218532        2.3623804606347485     
   35.760793008034284        1.4839277444383390     
   24.073141571736862        5.6212396561439872     
   14.024597819835446        5.7407611969444181     
   9.8535812036788446        1.4868885179988840     
   7.0796626137019860        3.9923711432359053     
   8.6414370291916160        6.6116952803126017     
   32.920068439366837        8.3008784332892223     
   12.784966636191381        1.9309361567938634     
   16.722208853188985        5.9247938313714394     
   22.025218222646970        4.1904694827855389     
   7.8642236168012669        8.3911213701186931     
   27.290110377808343        7.9181890216093436     
   33.232786259735782        1.8875367729926846     
   10.592247236810737        8.2473457244557498     
   11.403862030766835        4.9418768844789467     
   22.630816420508218        8.5925686894666082     
   38.208227080190724        3.5033236866685273     
   14.994344686237110        8.6094936551161023     
   12.318672447632760        8.7899704981759772     
   30.570788647824457        1.4623787675552387     
   30.069912804402907        5.9537290551770559     
   1.0061298073804061        8.4880574114628846     
   15.193966014570364        3.9937701404066663     
   25.202410034926181        8.4656923366090329     
   1.0745835532401653        3.4317442846617419     
   28.400281846296831        4.9000737554589673     
   19.559696049948080        6.9092250074854968     
   3.3256595370294959       0.99558107625113579     
   10.520835997233766        6.0686377225050316     
   4.7833231626023869        3.6601911750345733     
   16.752740400289138        1.4896635556978335     
   38.193861019582663        5.8196872954171637     
   10.242909666019839        2.6941774591364793     
   28.111016630778096        1.5074769026139347     
   26.277716774656255        2.9655791540861229     
   39.049287262802714        1.1939508738445845     
   6.4052754080123346        8.7502887538416232     
   25.187921975998133        5.7343390761282667     
   31.549405187665865        8.8913716136977374     
   19.790966378545956       0.98110785534290124     
   32.888508564097634        4.6859272755891546     
   14.053874097235223        1.1861648866089876     
   30.898046438301197        2.9513192730319076     
   28.585062015284489        8.5951870620988409     
   28.042868718877234        3.4367606917765241     
   14.699748117512630        7.1389228822106032     
   23.432402612554455        7.0172594327171263     
   17.459288536973197        8.4828569822281850     
   21.446126427394042        5.2240278597322778     
   7.0476328560749568        1.4817439975755238     
   17.970922504316995        5.8651356375200594     
   7.6716395156306705        5.6468372064481480     
   36.933001851106319        8.9455277419770098     
   12.621909408275139        5.6202336447115027     
   23.392730668387454        1.4368376757528603     
   35.345202472181121        7.3748985476965796     
   21.475583661469688        8.9278149347053599     
   19.132595863975833        8.8651914618712393     
   16.190798010192903        4.4821798408705176     
   10.826505592198552        1.5955413236620337     
   27.320980578372087        5.9247870832445608     
   4.5520194040991164        8.7343628716289299     
   3.4650942011307277        4.7035725618878885     
   25.005739777057379        7.3131569431104619     
   2.3874340842038295        8.9695491656972521     
   3.6406622403563675        6.9376142769652658     
   12.962454382027913        9.0619995377219897     
   34.145781147638729        4.4128984616837537     
   24.351922109767624        3.8012000004891489     
   31.537856464071400        1.0816967415098759     
   6.1883195483140785       0.98514172836179159     
   26.323288156136787        8.7883862034716476     
   11.027131275887312        3.4201251643144004     
   2.2902090270868984        2.8387960955202050     
   34.392712772675878        1.2241293966876667     
   26.990400637501892        1.0921979885329092     
   31.316760025990675        5.6513456471159671     
   5.1794699409449416        6.1303233803077646     
   22.252317226711597        1.0568336926321766     
   1.3757931625972173        5.9885446416739567     
   14.309376419916783        4.0759854797303952     
   22.893661864574128        6.0806367968399719     
   29.663690212615847        1.0808397410079342     
   24.933301913370521        1.0448757578050516     
   17.862145395976309        3.3002384083294642     
   8.2155962607220232        3.5693948776025950     
   8.9437082332036564        1.0225342316765522     
   21.105561893263339        3.1888842284426810     
   5.4604964411280106        3.6959050521509105     
   38.805004422422833        2.4167317917556650     
   11.923026386231468        1.1417059808756518     
   33.236136911687375        3.6175317805541098     
   38.890233487124341        6.9472020012535065     
   35.227267867428601        8.8445072179463349     
   20.874982494925433        6.4789034895064583     
   35.317527874117751        2.9166752853129818     
   15.723636320469945        8.8911167595219940     
   38.816891403336378        4.4474252588673897     
   19.277930783556187        5.8121297721533161     
   37.184465527359023        3.2600351322389343     
   16.082462586289861        6.9214569707912279     
   32.730960789576713        7.2571094042101150     
   33.871215839111862        8.9984699306831306     
   37.383343467043701        7.8851575280077713     
   12.569817874181830        7.6550964246403774     
   3.3020164429565644        6.4262430125314189     
  0.97498766616341037        7.6902524039909652     
   8.6659389160163514        9.0297044211250288     
   31.925177592298709        5.6840309109075760     
   36.452785626674604        1.2050707282431241     
   12.876359491528653        3.1802803187854116     
   34.741563470826748        6.3679073472756107     
   3.9219113114070381        2.2472347021644641     
   24.935413255654954        2.9208965609601689     
   14.085848446547255        9.0585281496863796     
   36.480523867008891        4.7637549141953377     
   4.9479468511358791        4.7140234874928089     
   17.776054860152179       0.90538598431181172     
   32.446393936918518       0.88151014507917536     
   16.124862356861605        1.1372174697712460     
   8.2843485868535023        4.5330453212718060     
   9.3985819977706750        5.4617366078570813     
   30.154691396470863        2.9461042327090823     
   30.818381286568137        8.8862039984564039     
   26.402705965939294        5.3683392858138799     
   8.9910982306567746        2.8849948306900726     
   10.255741589172379        7.6058189450339313     
   21.151016917099355        7.9331412768495051     
   13.123821982691073        4.4316770201314988     
   9.7742120427683599        8.9642093756098031     
   23.054319749015292        8.9700915009317370     
   12.704394482472816        7.0071780526098948     
   2.5144388120974215        4.1152239157312573     
   17.356543932803465        4.8934557712594771     
   4.8951954350831173        6.6918553374593257     
   37.570682869179691       0.65038703860264846     
   20.747975919174568        4.2199989213579894     
   4.0906886989257680        1.0784097950963618     
  0.68544271273216617       0.49864420747870825     
   17.544562698712877        7.0115584672024598     
   29.327439825431906        6.9314055145846565     
   23.258053270715976        3.4390102982408095     
   27.919037310372744        9.1088617565057159     
   24.249176464427443        9.5131722854300964     
   2.6914854249962681        7.9850359987133048     
   26.244693198308607        4.0590867868213651     
   31.149119708627204        7.9250503447699687     
  0.90429314699401120        4.4251962418660886     
   34.672920853210584        2.3199545777314037     
   14.709776877154257        3.0671128138291963     
   26.929424811246694        2.3103827839981466     
   10.329733192486412        4.3335374646876259     
   7.5227371439723711        7.1291793694226095     
   36.587288266431088        2.6280243141604283     
   22.535440684705208        5.5585043302973993     
   29.017024193530144        4.4045294219096904     
   13.422806728100541       0.81051127477822071     
   20.570862217348985       0.99570850281577605     
   20.298981906768244        2.2424134294665015     
   39.358570284903209        9.3935121521088849     
  0.90878163268654355        2.3484177706103173     
   11.362276580327165        9.1622940963500881     
   18.435136005619068        8.8961731396260593     
   3.0903884772336201        2.0126514454760183     
   38.931483087495799        5.1617089396213673     
   36.158381959961730        6.4797037414678513     
   33.309319807394232        7.3076046528065817     
   17.098163931752076        2.3582233086503632     
   13.749683858825268        2.2029651616931298     
   20.783699040073365        8.9939614328853885     
   2.6585535461588550       0.79030226257852776     
   31.131542996938634        6.8020776286806877     
   5.3601333078985789        8.9675831946196478     
   28.772319723602990       0.86608177682062149     
   5.9064579893200753        6.0750129157487871     
   15.863647335897113        2.7982385456026115     
   33.650884467296102       0.93882812195660392     
   36.859041524376131        7.7700998530616223     
   6.4561615060960520        7.6442620640670889     
   11.447813352695933        7.5184200033169892     
   18.729334047109571       0.63149835485487726     
   32.143374733539382        9.1244215356872793     
   28.850143692589089        7.4221292226379738     
   18.647266265075693        3.6805171345464052     
   7.4666905804519983        8.9668627540119950     
   30.758675809962028        4.1375964992551673     
   9.4097873665482492        6.4348781253464793     
   7.5353095251579569        2.7857017309783436     
   7.8938547426367984       0.68219242145519232     
   7.0100803089460868        4.8903351620928879     
   36.315772604857479        9.1875302270718748     
   25.538924850885842        6.9385752806833212     
   23.935438800278302       0.67575940258427591     
   35.268879647411239        4.6559223612268665     
   38.115010677980763        7.0642952671307286     
   27.736741136286199        4.6266958399128546     
   36.961300084052148        4.3832767875637320     
   3.8392133214255204        8.9568562887321583     
   38.133987797062169        2.5924049162050040     
   20.147380934686026        7.1290864574809918     
   37.800943671329847        9.3403699373918130     
   5.7948234993804171        2.5777697614516888     
   3.9872237803148018        4.3179377193188406     
   24.055752981825329        6.7108798285174087     
   14.566027437257810        6.0540644195398343     
   16.994430064986616        9.0068125587917987     
   26.922107296348603        3.7133330884388163     
   22.897090981465187        7.4320122880284485     
   32.308066267599166        7.7331112205952319     
   15.013267385330504       0.61927285623340655     
   34.152863362381197        5.3826702050171829     
   21.987975148935721        9.4851414812713717     
   12.311996636659702        3.2906427933993876     
   24.631470538941503        4.8014394856885856     
   5.2054759313820851       0.51311520846303615     
   29.592425091277871        9.3467375767219050     
   19.294486011867445        2.5324982635830042     
   35.159024141983323        1.1103853009453621     
   9.3619652280375014        3.4487180030904843     
   27.768747639016169        1.0642906295101835     
   14.440621277477858        8.5290081418427164     
   29.097316376426402        5.1590369031049459     
   26.008796695059296        8.2050859305250992     
   16.511546328902355        2.1260264241068092     
   37.095720114511863        5.5682990537608834     
   32.413184310668200        3.5537122927412552     
   26.304010142775184       0.78503404292388312     
   12.094642354263017        5.8949365076003701     
   38.998253673524687        6.2886773812530841     
   22.173316001817902        3.1455991779644270     
   27.711247804396574        6.9572155243310752     
  0.87314391818967108        5.2220899703571098     
   17.276694080320670        3.6208665635626849     
   14.637522131993009        2.4660579412147090     
   11.707105482068783        4.2895101901224084     
   20.138209335211943        5.9501899765822790     
   39.147257095164655        3.1010240606615107     
   6.7934459919553962       0.53741687214525036     
   25.803650530373933        9.1062204725919340     
   8.2711232579303093        7.2804482359897724     
   30.718605696367749        4.8569607825150314     
   4.4420852594562703        7.8287370051667695     
   25.808561892439240        4.6621084549324054     
   29.746835768690818        2.2542854849083449     
   14.265705005625790        5.0532748229777065     
   1.5180033849703014        8.0556084454873584     
  0.91502946149312325        6.4231497693502764     
   25.195795954313592        1.7370403683712816     
   39.089994543957268        7.5364021353920734     
   7.3060447492904270        7.7012940903920164     
   19.602533568048337        3.8830136877599237     
   27.381924406305068        4.9229814833877095     
   1.9152580065316436        9.4886961515549153     
   15.862176061000183        5.1290678324122494     
   22.707452530610055       0.82102551844002858     
   8.6667240636248799        5.5184150575099444     
   34.232863430620405        9.4461699289708587     
   10.230475735580576        5.4563373926594672     
   27.355780600554358        9.4813730807944463     
   23.300096799875682        2.7939904643071163     
   30.870430209311309       0.91558230756464087     
   19.150056173881364        7.5966911913136235     
   15.797235153919267        7.7857036906266499     
   10.614688753713727        9.3658665868899629     
   34.864817341730294        3.4479147548051308     
   20.156846396418398        9.2744733148940153     
   14.155582293832619        6.5385825429762878     
   6.0459183344009126        7.2769241320056857     
   28.940777120561322        6.3638208450804692     
   22.340075784741369        1.8164281286633728     
   18.437841956122060        6.4284544558082670     
   21.214047969031480       0.55025696847727135     
   32.599430256604968        6.3052851694303467     
   9.4664160800150636        1.0048037634983300     
   6.6348632668974128        3.2630636310629009     
   9.2077637629646585        1.6709662586759710     
   28.837044323466500        3.6069273290875103     
   10.757082323417849        6.7197361655039236     
  0.56129093600391800        9.2750687207446632     
   33.647907275113354        2.9560448717913492     
   38.060544547427810        1.9180962388778522     
   14.728588992989669        9.2298390659877398     
   25.795071871483263       0.42905398612249801     
   12.004550790530644        4.7594857835116411     
   12.837951449451793       0.46259480931804386     
   12.209745151552490        1.7487548123369490     
   8.0830412421365256        9.4355020430712493     
   3.4979641009958198        9.5313892851675828     
   33.071086248828806        9.5194105004026017     
   10.797479103983358        2.3299746307452085     
   2.0039041678091722        5.7496268089400164     
   33.966983413043941        7.2361930516339443     
   21.821610612249742        5.6794113292839183     
   28.248151220063487        2.0905380225547376     
   19.121928494154051        5.2525081390069435     
   10.291772112096361       0.66106726682064565     
   22.323121734862859        8.0031669537732881     
   25.434490170760551        4.0685462046706364     
   16.654189931755766        6.4899595900214679     
   5.9074148177289514        8.5386882563306532     
   23.379415002822338        5.5502479589250058     
   16.342965300301259        3.5631432525606823     
   15.155589311522444        5.9955152171706416     
   18.725914162293396        2.5623705677377391     
   6.1866216842674540        3.8565022643083240     
   17.530421618981560        9.4319125975451357     
   13.182491829094833        3.7110214938199304     
   35.974536851626127        9.5670388048814399     
   21.219969795928645        7.1709378499733720     
   26.176535558655832        6.4382203441240735     
   32.661939888515569        1.8882615042628899     
   39.521698907768098        3.5753111228888437     
   28.388185556562686        7.8509301441273989     
   5.4674264573669369        2.1838719969593403     
   23.173025577297981        8.1993882496309034     
   31.409820062288077        2.3748228953973882     
   35.892553488533999        7.2094971359818087     
   3.7572308243768129        5.3139822387092446     
   1.5397499643048234       0.45574814768657262     
   27.897726147049184        5.9768402859242027     
   2.9352897319654310        2.8040872428016490     
  0.58024103236511138        1.7721161107004826     
   24.916294270038986        9.4726227156936655     
   15.423883222756333        9.3916003666862942     
   30.432789008053501       0.45444591496598968     
   39.384845061198661       0.56529389861355583     
   33.308304007349093        7.8694151011088262     
   38.101419933469757        4.0850513601334297     
   36.147663552043440        5.7800681827894795     
   7.1056694469347415        5.5808770839090158     
   31.088572596011026        3.5513441338932461     
   34.285294437152061        1.9612615764910182     
   39.478130009039688        1.8663945988471524     
   11.386398486179788       0.52638474480761921     
   18.860907009982878        1.3533556439420200     
   32.933497179095902        3.0311940745334693     
   12.453297830757046        9.4967744809610597     
   22.503318340744944        3.7139936087730865     
   12.454652361448693        6.0759370283448497     
   32.976866249803315        5.3190251291287254     
   35.832391092111635       0.53154790200063351     
   4.4331770610524375        2.5164298235739855     
   6.4785798768529839        1.7193299053995681     
   18.033214098146097        8.2526542938989866     
   26.613145605518945        7.9257499973518541     
   18.389389730298635        5.1226999347864304     
   16.546893206418453       0.55011770228446810     
   27.570878994873826        3.9639862763829226     
   14.886994534978502        4.8734002346850414     
   7.5086487101610233        5.1921650594202413     
   18.808945798818456        9.5428587085471825     
   22.753244002097727        9.5825211110359696     
   36.380656227871000        1.8917808360211028     
   14.704283887173707        1.3139984679888010     
   35.071930268636514        8.0049992172644906     
   4.4544680417888234        6.2076489565640509     
   25.127072856393038        6.3575584186167529     
   25.369371629257948        7.5768023774734390     
   20.592540047262926        3.5993589592890469     
   1.2882196925957698        4.1460433723747601     
   2.2864657134035715        5.1310733645515043     
   4.9054748349514128        9.4760369698318723     
   13.913259859959259        4.5232766605526384     
   27.500074951487523        1.7849898196203804     
   12.309269297803425        2.5453935810388089     
   8.5451505023828673        8.1617543314116645     
   21.114528459631337        3.7939756404819969     
   10.189938775726210        3.5662194695652900     
   29.395064509446520        8.4842198577508583     
   31.903857379507169       0.64566130186047443     
   6.0765878437754832        9.3289217387949748     
   12.896167147919416        6.2905382336924758     
   36.538347229649226        8.3071183390286070     
   30.180032458946283        5.1594452879625115     
   37.350459504359705        7.2457493459874112     
   25.361772310509213        2.4851499913177353     
   34.058666655285563        3.7222052260569711     
   13.043021796169405        7.9912109888397547     
   35.164818947369994        5.2597481528839811     
   2.2351892556726920        2.1746432886718532     
   11.337966513952367        1.8985619769311668     
   21.759019391981667        2.1994384280909598     
   31.134693505154189        5.1575614286492089     
   21.999689678366661        4.8933325331479445     
   9.2728631599691678        2.3644775602892176     
   32.168711497457984        6.1755727503130640     
   10.872984008216287        7.6616840658868597     
   32.987837897033543       0.47976228752413030     
   13.541259922253662        9.4145069506525640     
   28.561203514336373        9.3493918973134882     
   11.246261327870721        8.1829913991824643     
   29.969904092466209        7.2244381377341726     
   9.8772230826510956        8.2889979623301553     
   15.777029875991618        6.2104801593435690     
   2.9134407668072515        3.4911130440245381     
   37.331865190748665        6.0270888735166865     
   24.095877965288953        3.0095532745542632     
   26.805154815543347        1.7310566084836423     
   35.954166781014443        3.0585644330032427     
   9.3342863539957666        9.4785126756219729     
   39.483725018865833        8.4937536180711763     
   29.166935729156251        1.1481397508218951     
   36.793513023680340       0.51024552439024851     
   7.3812893254355414       0.36095884119449445     
   31.059048856519848        9.5531520091433855     
   15.008621311203582        7.9453704422126705     
   19.351773669348443       0.42630177821367760     
   23.462908354113527       0.42620097380818639     
   11.154771042550408        6.1621088729045939     
   17.218760510909778        7.5792074945140087     
   4.2503607710257247        4.8654360307817210     
   11.485910051510688        3.7636102588346043     
   4.2949180216884830        7.0014869909035298     
   29.295612406335128       0.64728680154759222     
